0.19525,0.40553,0.3362,0.86207,0.74365
0.18794,0.39993,0.39336,0.81407,0.77652
0.19427,0.39795,0.38987,0.81811,0.77478
0.19703,0.38962,0.38557,0.81954,0.76472
0.22131,0.35989,0.39697,0.80612,0.81252
0.18184,0.39941,0.37576,0.81095,0.78679
0.16841,0.42783,0.367,0.90347,0.7234
0.14857,0.43683,0.36939,0.81171,0.80984
0.20003,0.39006,0.39334,0.817,0.77008
0.1639,0.41343,0.36554,0.86299,0.80618
0.23071,0.40317,0.40564,0.81765,0.80302
0.20847,0.46235,0.44406,0.76254,0.76507
0.1212,0.41262,0.44896,0.75241,0.77905
0.14107,0.44187,0.36919,0.88869,0.70851
0.18301,0.40811,0.37357,0.80954,0.7699
0.19197,0.45705,0.43107,0.79367,0.81122
0.1483,0.4066,0.37808,0.77103,0.75667
0.17104,0.37815,0.3707,0.82653,0.75605
0.20053,0.38025,0.41526,0.76667,0.75536
0.21242,0.35613,0.30993,0.785,0.69886
0.14503,0.37207,0.42502,0.86519,0.74028
0.12671,0.38152,0.36075,0.82912,0.79451
0.18157,0.37796,0.35758,0.80708,0.82301
0.18184,0.31517,0.43883,0.85783,0.77034
0.17822,0.36003,0.3748,0.86013,0.73346
0.25351,0.38078,0.29305,0.86655,0.78214
0.1959,0.4223,0.3723,0.84201,0.79542
0.24561,0.3626,0.34655,0.75226,0.77651
0.21347,0.41009,0.32559,0.72684,0.79548
0.19997,0.41581,0.39608,0.81402,0.7655
0.23368,0.3798,0.37664,0.85719,0.73485
0.19264,0.39648,0.38798,0.82054,0.77431
0.18382,0.4238,0.37677,0.78334,0.77232
0.19251,0.39838,0.38837,0.81909,0.77162
0.15257,0.38586,0.35733,0.78514,0.73908
0.17274,0.45144,0.38953,0.80304,0.75015
0.19317,0.3966,0.38925,0.81956,0.77312
0.23443,0.42801,0.36035,0.8514,0.7365
0.16604,0.41894,0.35965,0.78513,0.75473
0.2088,0.3991,0.37303,0.83057,0.76108
0.11736,0.3941,0.38055,0.84697,0.72748
0.1759,0.37057,0.42748,0.7857,0.76897
0.20452,0.40208,0.38604,0.83493,0.77848
0.21567,0.39841,0.40958,0.8075,0.77765
0.21206,0.41355,0.35069,0.78272,0.74935
0.26451,0.4595,0.38096,0.77955,0.82895
0.25181,0.36437,0.38099,0.82152,0.7824
0.12727,0.36254,0.38609,0.87894,0.7023
0.20026,0.41569,0.42768,0.8068,0.74054
0.18119,0.44806,0.42381,0.77993,0.75399
0.2237,0.37146,0.3855,0.80589,0.74348
0.19624,0.38868,0.40189,0.80118,0.79119
0.16891,0.32623,0.34639,0.85531,0.71635
0.20805,0.39114,0.41375,0.81363,0.78921
0.17614,0.38021,0.40085,0.8287,0.81471
0.17977,0.37526,0.41035,0.80479,0.77328
0.25389,0.39372,0.34275,0.79555,0.76083
0.24075,0.30096,0.4084,0.8297,0.75561
0.2109,0.41581,0.39015,0.81834,0.76341
0.22484,0.45044,0.429,0.75821,0.74281
0.18202,0.41454,0.3656,0.85042,0.75923
0.17128,0.35042,0.36738,0.78866,0.76878
0.22934,0.38877,0.38383,0.84001,0.81201
0.19331,0.42799,0.42666,0.84968,0.73372
0.19259,0.39771,0.38941,0.81902,0.77111
0.15407,0.41254,0.45249,0.77129,0.79109
0.17597,0.39754,0.36144,0.83613,0.75356
0.19113,0.39911,0.38919,0.81765,0.76968
0.20365,0.38723,0.37346,0.83297,0.75848
0.19652,0.41321,0.37479,0.83623,0.77721
0.2171,0.38097,0.32376,0.88024,0.7959
0.19412,0.39774,0.39056,0.81888,0.77168
0.19016,0.33629,0.44868,0.79726,0.71638
0.21158,0.36313,0.39435,0.78622,0.81113
0.16643,0.41776,0.39032,0.83157,0.74854
0.16853,0.46035,0.45765,0.88831,0.7684
0.23045,0.41218,0.37792,0.80152,0.80841
0.25514,0.34843,0.31261,0.84868,0.73317
0.22716,0.38951,0.3619,0.78275,0.71505
0.16258,0.44945,0.39655,0.8368,0.81221
0.23484,0.38095,0.41646,0.85669,0.7761
0.16344,0.38342,0.40013,0.8457,0.78414
0.19261,0.43029,0.43477,0.84679,0.80967
0.20421,0.41123,0.40696,0.82499,0.75627
0.20686,0.38267,0.38456,0.82636,0.76852
0.26102,0.37297,0.42759,0.87067,0.71996
0.19077,0.37643,0.40896,0.79877,0.78335
0.10622,0.33292,0.44186,0.81299,0.77625
0.19842,0.36841,0.36351,0.86558,0.73903
0.22066,0.37208,0.42914,0.76844,0.78989
0.1648,0.42224,0.42115,0.85359,0.75682
0.22627,0.43193,0.36702,0.78529,0.74852
0.11581,0.38109,0.44558,0.76733,0.76169
0.15987,0.36777,0.42893,0.82924,0.81383
0.19318,0.395,0.38759,0.81683,0.77282
0.22737,0.34538,0.33287,0.8473,0.709
0.18555,0.39475,0.38695,0.82183,0.78112
0.20414,0.3923,0.39647,0.81921,0.7659
0.15503,0.43641,0.41034,0.86304,0.77995
0.19399,0.39682,0.38959,0.81936,0.77378
0.1394,0.46295,0.38369,0.82729,0.77517
0.22969,0.38344,0.36985,0.82975,0.78544
0.21417,0.4183,0.39339,0.79748,0.77562
0.171,0.39621,0.42028,0.85052,0.75944
0.15122,0.44962,0.39897,0.82399,0.72598
0.15629,0.35128,0.31487,0.83417,0.84682
0.20707,0.44407,0.41662,0.8584,0.74134
0.21482,0.37952,0.381,0.83798,0.76623
0.21505,0.39155,0.37821,0.79614,0.78814
0.17302,0.39227,0.40526,0.79679,0.77473
0.20278,0.39277,0.3824,0.82572,0.76402
0.19553,0.39655,0.39448,0.81427,0.77571
0.19186,0.39661,0.39013,0.8159,0.77282
0.25377,0.40333,0.37443,0.89261,0.81085
0.15682,0.42226,0.45605,0.87057,0.70339
0.24623,0.3584,0.39419,0.80904,0.69767
0.18064,0.42115,0.33175,0.74007,0.72153
0.19514,0.37424,0.36112,0.85005,0.79317
0.20313,0.37627,0.40261,0.80421,0.80809
0.17142,0.33908,0.44272,0.75752,0.76414
0.17313,0.37128,0.40911,0.81395,0.78911
0.19048,0.39634,0.38806,0.82199,0.77411
0.21886,0.42031,0.34749,0.79497,0.78659
0.20534,0.41824,0.38811,0.81621,0.76701
0.17816,0.41417,0.39678,0.8377,0.79096
0.20557,0.3833,0.39546,0.82332,0.7519
0.136,0.38283,0.35284,0.80693,0.74287
0.13394,0.40349,0.35469,0.87041,0.81312
0.1828,0.38178,0.35942,0.83992,0.79468
0.19269,0.39617,0.38817,0.81839,0.77169
0.20513,0.40504,0.37278,0.84648,0.79216
0.17049,0.34038,0.41288,0.86955,0.82938
0.16659,0.37983,0.40414,0.81905,0.79113
0.16513,0.36174,0.40787,0.82211,0.73692
0.18601,0.46237,0.42969,0.80632,0.67917
0.21606,0.3259,0.45681,0.83071,0.80317
0.24765,0.36072,0.36957,0.73754,0.80179
0.18963,0.39542,0.39206,0.82121,0.77163
0.18567,0.39097,0.38208,0.82179,0.77343
0.17335,0.43389,0.42665,0.8768,0.70981
0.19712,0.31725,0.41001,0.85997,0.69727
0.15867,0.40746,0.37649,0.84428,0.75986
0.17857,0.41026,0.41849,0.8107,0.7569
0.11696,0.42394,0.32971,0.80488,0.80688
0.21619,0.39853,0.44516,0.88706,0.8411
0.20193,0.39407,0.391,0.8296,0.76328
0.19394,0.39942,0.38947,0.82103,0.77052
0.20586,0.37897,0.38627,0.81335,0.76055
0.24755,0.34201,0.40294,0.76823,0.85242
0.18398,0.40745,0.41293,0.8359,0.7835
0.1998,0.39633,0.38841,0.81889,0.77545
0.23833,0.44312,0.385,0.77921,0.82208
0.16169,0.37837,0.40285,0.84109,0.77568
0.18682,0.3681,0.42576,0.85306,0.74429
0.20808,0.3831,0.39038,0.82291,0.76699
0.18804,0.38493,0.39855,0.80941,0.76464
0.15816,0.4376,0.39372,0.85092,0.74535
0.18167,0.41481,0.35548,0.82313,0.80121
0.19193,0.39753,0.4056,0.79049,0.74241
0.18981,0.42589,0.43029,0.7749,0.74188
0.24313,0.42598,0.3609,0.77353,0.75122
0.19829,0.39593,0.39303,0.81721,0.76473
0.19316,0.39189,0.38598,0.81901,0.77569
0.20406,0.40486,0.37872,0.84073,0.78483
0.17275,0.39854,0.344,0.81302,0.81528
0.19353,0.38192,0.41398,0.82359,0.75168
0.18611,0.47475,0.34189,0.79005,0.69741
0.20303,0.37178,0.35753,0.81016,0.74526
0.16045,0.4388,0.40135,0.79642,0.73468
0.19042,0.40047,0.38732,0.82726,0.76844
0.12849,0.32684,0.43007,0.83885,0.82882
0.18996,0.38468,0.39523,0.81379,0.77526
0.16835,0.42925,0.35435,0.82395,0.78808
0.20562,0.41114,0.37805,0.80358,0.782
0.19526,0.39683,0.40275,0.80782,0.75008
0.18164,0.336,0.36112,0.80774,0.78099
0.27058,0.35388,0.4271,0.85112,0.70999
0.20859,0.40137,0.4041,0.79993,0.77205
0.21744,0.32929,0.46447,0.82042,0.72046
0.16512,0.42454,0.3955,0.81285,0.76278
0.224,0.40409,0.34913,0.77185,0.72784
0.22371,0.37457,0.41286,0.78533,0.75406
0.18621,0.37041,0.40514,0.78117,0.77083
0.17437,0.39371,0.38562,0.82184,0.77261
0.20898,0.38411,0.40295,0.83077,0.76648
0.17732,0.42744,0.40158,0.81064,0.73613
0.12707,0.43733,0.43337,0.82354,0.71171
0.14251,0.45483,0.43057,0.79946,0.7043
0.21075,0.41133,0.40869,0.82683,0.77783
0.16293,0.45077,0.43779,0.83695,0.8584
0.20111,0.34962,0.43243,0.864,0.79745
0.23577,0.33744,0.3284,0.87919,0.80209
0.14964,0.42623,0.32719,0.80994,0.78504
0.20392,0.42741,0.44263,0.76743,0.84492
0.13477,0.3979,0.36584,0.79741,0.71426
0.26682,0.45528,0.38044,0.75502,0.81134
0.22678,0.384,0.37064,0.85564,0.75962
0.22422,0.40541,0.34567,0.81398,0.81703
0.18001,0.42123,0.3744,0.78166,0.73797
0.23071,0.41566,0.42642,0.77784,0.74665
0.18786,0.39383,0.38955,0.81197,0.78202
0.23973,0.36033,0.35912,0.85265,0.71647
0.19282,0.39681,0.38889,0.8194,0.77283
0.16489,0.30385,0.37201,0.84378,0.71786
0.17966,0.40679,0.39145,0.80967,0.77724
0.20673,0.39513,0.37202,0.82863,0.75247
0.25181,0.35717,0.31933,0.7982,0.80627
0.22014,0.34218,0.43998,0.80103,0.80857
0.16766,0.37876,0.36781,0.85065,0.75802
0.23526,0.4017,0.45602,0.78492,0.75525
0.19323,0.39874,0.39304,0.81138,0.76883
0.18668,0.37535,0.43316,0.86326,0.74644
0.16975,0.39799,0.36761,0.76124,0.77541
0.19634,0.40033,0.39936,0.8204,0.76614
0.15993,0.40909,0.405,0.8439,0.79823
0.13996,0.38712,0.34456,0.84408,0.75618
0.13477,0.36849,0.32012,0.80107,0.74011
0.20643,0.39708,0.37778,0.81727,0.78281
0.19006,0.39359,0.40657,0.81925,0.75687
0.16148,0.42489,0.38032,0.7669,0.78993
0.22527,0.5016,0.36799,0.81956,0.727
0.20012,0.39247,0.37377,0.82161,0.78135
0.16912,0.43658,0.37586,0.90039,0.70465
0.20776,0.40095,0.40391,0.81328,0.77954
0.18253,0.4063,0.37829,0.83029,0.77646
0.1851,0.40153,0.38438,0.79695,0.75775
0.22229,0.4246,0.36706,0.86249,0.73548
0.17698,0.41082,0.34558,0.87377,0.8108
0.22685,0.40972,0.4419,0.83036,0.72055
0.1839,0.35778,0.3732,0.88015,0.7472
0.19425,0.39554,0.39065,0.81796,0.77039
0.13439,0.37048,0.42446,0.86751,0.73595
0.17801,0.43822,0.37365,0.85895,0.7488
0.15601,0.33196,0.43785,0.84036,0.79604
0.16019,0.34272,0.43225,0.79448,0.80971
0.15154,0.36044,0.33258,0.8086,0.70619
0.14856,0.3485,0.45736,0.80497,0.82224
0.16925,0.34028,0.45002,0.86095,0.71219
0.16565,0.34714,0.39073,0.76971,0.73979
0.19704,0.41361,0.40574,0.82842,0.77716
0.19294,0.46025,0.4185,0.87014,0.80503
0.20031,0.4518,0.3861,0.8739,0.83007
0.19516,0.41287,0.47465,0.83008,0.69656
0.18249,0.37994,0.36357,0.83803,0.80534
0.1507,0.34701,0.40143,0.77439,0.83918
0.16506,0.40245,0.36,0.84174,0.72678
0.2159,0.40936,0.40661,0.79967,0.77334
0.15829,0.35588,0.35345,0.82879,0.77215
0.24522,0.45927,0.36421,0.79504,0.73643
0.20241,0.40223,0.38195,0.81002,0.76505
0.17664,0.35125,0.34441,0.73279,0.77687
0.14504,0.35375,0.35381,0.86653,0.78594
0.19305,0.39974,0.38174,0.81297,0.76636
0.21585,0.40711,0.45209,0.84021,0.82133
0.13016,0.4269,0.42527,0.78098,0.82732
0.20055,0.44282,0.40079,0.82883,0.82051
0.25911,0.34028,0.40141,0.80574,0.68522
0.16624,0.39036,0.38092,0.85053,0.80869
0.22199,0.36141,0.34789,0.89153,0.78477
0.16643,0.34649,0.35316,0.8498,0.82054
0.25538,0.3698,0.36744,0.80633,0.7834
0.18571,0.38545,0.38086,0.82672,0.7834
0.18943,0.34991,0.31934,0.83686,0.82672
0.1797,0.38903,0.40577,0.83857,0.75604
0.19225,0.40815,0.38076,0.81331,0.77473
0.2349,0.35952,0.36676,0.81666,0.74388
0.1947,0.38138,0.40433,0.83801,0.76713
0.18001,0.40801,0.39358,0.81663,0.77388
0.15831,0.41403,0.40457,0.80113,0.73505
0.19312,0.39679,0.38837,0.82028,0.7724
0.19108,0.4137,0.40581,0.7967,0.75726
0.21129,0.41452,0.41088,0.84895,0.79478
0.2275,0.40447,0.33397,0.76701,0.82907
0.19402,0.41528,0.40069,0.83212,0.77037
0.18672,0.3984,0.38325,0.82432,0.77741
0.21999,0.39469,0.39224,0.77699,0.82002
0.2366,0.44246,0.36613,0.86064,0.79322
0.26129,0.39243,0.3212,0.8012,0.84523
0.11024,0.45079,0.42085,0.76868,0.76566
0.16508,0.3982,0.39558,0.81069,0.80121
0.17346,0.37048,0.34428,0.84036,0.80435
0.19886,0.39755,0.39493,0.81265,0.7761
0.17906,0.385,0.40236,0.81061,0.76065
0.19312,0.3925,0.38762,0.81594,0.77688
0.15807,0.38266,0.37005,0.81096,0.74115
0.23578,0.41781,0.35273,0.84446,0.76909
0.19427,0.4,0.3884,0.82263,0.77583
0.19318,0.3968,0.38907,0.81952,0.77281
0.16816,0.44069,0.36046,0.83552,0.76053
0.14141,0.36629,0.45386,0.82409,0.75344
0.18217,0.40104,0.39386,0.82931,0.765
0.19349,0.39669,0.38803,0.81929,0.77407
0.14453,0.38138,0.43241,0.84942,0.84703
0.1671,0.41403,0.36266,0.8387,0.74864
0.2676,0.46877,0.3568,0.79137,0.72184
0.19685,0.38277,0.40536,0.81331,0.75525
0.13099,0.40251,0.36117,0.85097,0.72369
0.18924,0.39299,0.38506,0.81734,0.77346
0.19903,0.3855,0.39391,0.80638,0.77586
0.24302,0.34665,0.30772,0.86442,0.73723
0.21032,0.43221,0.38526,0.84542,0.81873
0.20689,0.37575,0.35634,0.80631,0.78077
0.15807,0.42719,0.41646,0.84413,0.7267
0.19968,0.3894,0.40154,0.79711,0.79007
0.19655,0.41569,0.36473,0.8391,0.74561
0.1473,0.42032,0.34395,0.82388,0.74398
0.19321,0.39844,0.38927,0.81797,0.77405
0.14798,0.43729,0.3397,0.83714,0.8024
0.15295,0.4343,0.3455,0.83166,0.7864
0.17843,0.38428,0.43776,0.82326,0.77813
0.16381,0.39158,0.3894,0.79886,0.79381
0.24918,0.43608,0.31349,0.79866,0.8157
0.19356,0.38824,0.39251,0.80973,0.7755
0.1887,0.40138,0.3852,0.84125,0.75654
0.15565,0.41126,0.38993,0.80244,0.7371
0.19083,0.39456,0.39071,0.81703,0.77459
0.20017,0.39296,0.38852,0.81399,0.77338
0.19557,0.39086,0.39498,0.82685,0.78098
0.11947,0.41679,0.37495,0.75633,0.82549
0.23,0.462,0.34876,0.89084,0.73221
0.15469,0.35696,0.42787,0.7468,0.76561
0.15065,0.36463,0.38109,0.92521,0.75084
0.19944,0.39361,0.38905,0.81994,0.76163
0.16043,0.38078,0.42233,0.77378,0.75535
0.23124,0.436,0.38093,0.83223,0.73366
0.16361,0.37478,0.40295,0.8085,0.75972
0.2175,0.36505,0.39794,0.73314,0.81494
0.18542,0.40783,0.38904,0.80747,0.77779
0.18679,0.38114,0.39089,0.80229,0.79864
0.14539,0.33974,0.37167,0.85693,0.69842
0.21838,0.39688,0.4244,0.7814,0.7427
0.21039,0.38233,0.32367,0.77061,0.76802
0.20005,0.38791,0.39877,0.86904,0.8208
0.16958,0.34401,0.41819,0.75862,0.78586
0.15312,0.44697,0.35627,0.82239,0.73641
0.14303,0.45669,0.43579,0.87152,0.72553
0.19574,0.4048,0.38993,0.80129,0.78459
0.14748,0.37222,0.32773,0.76069,0.83083
0.19066,0.37319,0.40727,0.78736,0.73433
0.1471,0.41518,0.47724,0.79391,0.71353
0.25126,0.42428,0.43367,0.76203,0.7629
0.25459,0.40939,0.32501,0.79444,0.82836
0.14098,0.4571,0.436,0.8523,0.80282
0.25185,0.42229,0.39715,0.81089,0.76895
0.19605,0.38403,0.40101,0.8049,0.78284
0.16468,0.42886,0.4356,0.81155,0.78471
0.21002,0.40233,0.39529,0.79963,0.78997
0.23535,0.31706,0.38306,0.76453,0.75016
0.13377,0.39588,0.45604,0.77157,0.81967
0.19443,0.41426,0.35889,0.81485,0.67584
0.23923,0.40344,0.34621,0.77361,0.8127
0.2082,0.42061,0.47241,0.89136,0.78311
0.17343,0.4009,0.40369,0.78515,0.74439
0.24663,0.45185,0.43406,0.76688,0.73338
0.17356,0.39369,0.37912,0.83663,0.79576
0.1924,0.39848,0.39041,0.81906,0.76992
0.15411,0.39489,0.3939,0.83146,0.81318
0.14121,0.41923,0.35276,0.77094,0.68739
0.18734,0.40221,0.39097,0.81831,0.7762
0.2098,0.41321,0.40382,0.8231,0.76719
0.14991,0.45202,0.32494,0.84362,0.83568
0.096134,0.35833,0.43382,0.82564,0.72709
0.18635,0.39478,0.39598,0.82028,0.78367
0.21942,0.44421,0.413,0.79901,0.81007
0.16507,0.36862,0.35878,0.85076,0.75828
0.23612,0.40423,0.35483,0.80216,0.80649
0.2543,0.37932,0.33043,0.88496,0.7204
0.14778,0.42094,0.42882,0.82052,0.83027
0.19723,0.42271,0.45153,0.83466,0.69879
0.24281,0.38751,0.42582,0.79245,0.83346
0.20213,0.44959,0.42818,0.73856,0.71783
0.17411,0.34528,0.3985,0.80311,0.74775
0.1955,0.35556,0.34792,0.80151,0.81397
0.15885,0.37455,0.36245,0.85764,0.73793
0.10489,0.39812,0.33217,0.80607,0.72954
0.14685,0.35335,0.42172,0.76113,0.82337
0.18568,0.41348,0.36786,0.80985,0.79659
0.14463,0.36403,0.33185,0.80429,0.74367
0.19429,0.39769,0.38808,0.8196,0.77141
0.19246,0.39661,0.38938,0.81989,0.77337
0.23422,0.37112,0.38945,0.86527,0.74456
0.17295,0.38273,0.38308,0.83656,0.78928
0.20808,0.39092,0.38339,0.81134,0.75542
0.27192,0.39916,0.32498,0.8639,0.76402
0.16069,0.40496,0.36037,0.79815,0.80038
0.19438,0.41002,0.38389,0.82786,0.77363
0.2546,0.40989,0.40503,0.87342,0.82042
0.19412,0.39704,0.38701,0.81924,0.77402
0.17256,0.38652,0.39558,0.8167,0.79116
0.12577,0.3785,0.38289,0.78337,0.72406
0.23113,0.39996,0.42611,0.79064,0.71664
0.19176,0.39898,0.39289,0.82086,0.77158
0.20838,0.36106,0.36421,0.78658,0.77631
0.15436,0.43188,0.36677,0.83281,0.80684
0.22651,0.41215,0.37063,0.84266,0.78074
0.18594,0.37218,0.41136,0.84004,0.74947
0.15812,0.3816,0.33651,0.83733,0.75356
0.23878,0.44039,0.42319,0.78579,0.77289
0.22666,0.36524,0.35292,0.79266,0.77261
0.25078,0.43732,0.45836,0.83063,0.73621
0.21216,0.42938,0.36992,0.78827,0.76187
0.24668,0.43109,0.4466,0.85041,0.78541
0.096164,0.39693,0.44788,0.86406,0.76378
0.21525,0.40095,0.34973,0.77563,0.73124
0.19208,0.39089,0.38685,0.84805,0.7865
0.18035,0.42044,0.3968,0.83683,0.77781
0.18099,0.37752,0.39174,0.83023,0.77608
0.23283,0.40645,0.41325,0.76335,0.72429
0.15776,0.39163,0.44086,0.75153,0.83582
0.19165,0.41217,0.39108,0.84509,0.77752
0.16259,0.42098,0.38947,0.83947,0.80707
0.22323,0.38787,0.42487,0.81825,0.75509
0.24072,0.42208,0.40298,0.86,0.81002
0.1426,0.34987,0.35182,0.85359,0.73541
0.19608,0.40301,0.38458,0.80988,0.78186
0.25426,0.37605,0.39231,0.76712,0.82929
0.2423,0.3669,0.35095,0.76527,0.80997
0.19101,0.39028,0.40227,0.8284,0.7578
0.18803,0.39767,0.39038,0.81581,0.77622
0.18822,0.39941,0.38726,0.80993,0.77722
0.22187,0.46544,0.41179,0.85652,0.75671
0.19567,0.40484,0.38921,0.81918,0.77939
0.19643,0.39404,0.39276,0.81069,0.78305
0.11544,0.44806,0.44126,0.82797,0.79149
0.19639,0.39002,0.37455,0.83524,0.78581
0.2437,0.3333,0.43267,0.86126,0.78765
0.22303,0.3442,0.43215,0.80609,0.8012
0.166,0.40658,0.29785,0.8169,0.81145
0.22164,0.41456,0.38644,0.82979,0.75314
0.22128,0.41243,0.40512,0.83654,0.80031
0.13022,0.43152,0.33718,0.85889,0.75295
0.17809,0.42553,0.34694,0.82013,0.72517
0.12247,0.34993,0.38341,0.86152,0.71251
0.21715,0.37105,0.43466,0.84791,0.7442
0.18056,0.4246,0.36889,0.80544,0.76322
0.22778,0.46816,0.41228,0.80224,0.82663
0.19567,0.39687,0.39425,0.80999,0.76554
0.16096,0.38773,0.42961,0.81072,0.74098
0.20287,0.38682,0.39362,0.80338,0.76501
0.18592,0.30981,0.4061,0.8608,0.70329
0.17413,0.40821,0.40582,0.79848,0.77989
0.25121,0.44924,0.41094,0.8433,0.77719
0.20873,0.4218,0.38078,0.8211,0.79721
0.24624,0.39322,0.37168,0.7897,0.72449
0.18478,0.39227,0.38679,0.82355,0.78858
0.17851,0.39726,0.37458,0.83222,0.7885
0.2087,0.39127,0.38893,0.81571,0.75688
0.15352,0.3975,0.42579,0.8123,0.79068
0.22006,0.4143,0.37957,0.77753,0.79992
0.23736,0.39372,0.4553,0.86162,0.7808
0.18855,0.39301,0.39338,0.81693,0.77948
0.14784,0.35287,0.39396,0.86595,0.74403
0.20263,0.4146,0.38836,0.80769,0.78993
0.20871,0.414,0.41199,0.82012,0.75006
0.22577,0.40559,0.43314,0.82706,0.80234
0.18742,0.37684,0.46467,0.82684,0.70485
0.21384,0.37944,0.365,0.80502,0.74298
0.23619,0.34694,0.35098,0.78454,0.82315
0.19914,0.36428,0.35971,0.84063,0.82285
0.15391,0.4343,0.41983,0.76451,0.78434
0.18804,0.34515,0.44873,0.78112,0.80344
0.20971,0.4181,0.40746,0.79998,0.76186
0.1876,0.32333,0.36142,0.78219,0.76892
0.23975,0.31824,0.35167,0.83042,0.71437
0.22734,0.47273,0.33588,0.86037,0.72166
0.17885,0.38151,0.42292,0.83447,0.78803
0.16787,0.39162,0.38883,0.84569,0.78365
0.16389,0.34722,0.3552,0.76657,0.75338
0.16327,0.39282,0.41474,0.83058,0.79294
0.19353,0.39717,0.38993,0.81851,0.77397
0.17984,0.38242,0.37628,0.80219,0.75692
0.18937,0.40022,0.39352,0.81946,0.76875
0.18701,0.40323,0.38404,0.82753,0.77154
0.19242,0.39276,0.39001,0.82185,0.76886
0.16383,0.34148,0.3986,0.83881,0.78122
0.17074,0.2817,0.39761,0.80072,0.762
0.16377,0.45162,0.31551,0.78365,0.78929
0.24778,0.39626,0.32145,0.75237,0.79122
0.22949,0.35937,0.41285,0.83882,0.7554
0.19697,0.37607,0.41376,0.81373,0.79625
0.13533,0.38336,0.35305,0.7993,0.72777
0.18861,0.40096,0.38355,0.82469,0.77124
0.20115,0.39803,0.39836,0.82054,0.7727
0.16773,0.38189,0.36413,0.8154,0.80441
0.1915,0.41109,0.37765,0.82483,0.7844
0.27935,0.39775,0.30615,0.84096,0.77675
0.19414,0.39494,0.3868,0.81929,0.77297
0.25895,0.40881,0.38329,0.88941,0.80656
0.16946,0.40814,0.34899,0.85446,0.75656
0.23613,0.42567,0.34672,0.84358,0.73591
0.18863,0.37481,0.39825,0.85519,0.73699
0.20317,0.39398,0.40153,0.826,0.7793
0.1221,0.38627,0.30495,0.85013,0.79733
0.13601,0.41593,0.31888,0.87661,0.73024
0.20158,0.41053,0.38887,0.82171,0.78168
0.25544,0.40538,0.3357,0.81828,0.75798
0.18438,0.38942,0.40746,0.80458,0.77732
0.21539,0.33623,0.39172,0.80732,0.74088
0.19892,0.40272,0.39016,0.81549,0.74321
0.23872,0.46151,0.35686,0.80879,0.82651
0.24289,0.40163,0.34812,0.8379,0.76004
0.24629,0.39585,0.46991,0.79147,0.70083
0.2137,0.36745,0.39677,0.82604,0.75548
0.17051,0.42163,0.39195,0.78176,0.79106
0.19599,0.3977,0.38668,0.81631,0.77065
0.1472,0.35207,0.35947,0.81488,0.68029
0.20161,0.39888,0.36973,0.82243,0.77877
0.21279,0.37364,0.36189,0.78171,0.72435
0.20128,0.40722,0.39387,0.81017,0.77597
0.16071,0.38664,0.41861,0.93173,0.7424
0.23933,0.3265,0.45025,0.83407,0.79047
0.18379,0.4102,0.38798,0.81461,0.78662
0.18249,0.39622,0.38607,0.81183,0.78084
0.24144,0.39373,0.4186,0.87542,0.72091
0.2264,0.46279,0.44186,0.81496,0.76116
0.18015,0.38851,0.38871,0.81291,0.7521
0.19707,0.38867,0.39105,0.83668,0.78886
0.19783,0.39451,0.38671,0.80944,0.76337
0.20642,0.38219,0.39255,0.80569,0.76386
0.14023,0.38794,0.39878,0.89078,0.81999
0.25453,0.42356,0.46116,0.82148,0.83057
0.21944,0.3543,0.35489,0.8279,0.79589
0.11132,0.38432,0.34007,0.7447,0.79777
0.25829,0.35934,0.42518,0.85961,0.8291
0.20317,0.43764,0.41222,0.79697,0.73049
0.19299,0.37709,0.41087,0.79764,0.78427
0.25375,0.34814,0.41756,0.84274,0.78742
0.2363,0.3467,0.32939,0.78833,0.73432
0.14828,0.46951,0.37608,0.79885,0.75045
0.16755,0.37671,0.37077,0.79901,0.76908
0.18597,0.40505,0.38758,0.81821,0.76821
0.1942,0.39918,0.39236,0.82888,0.78348
0.15168,0.37754,0.4151,0.82016,0.79615
0.16629,0.35359,0.34664,0.84184,0.72745
0.18757,0.41018,0.38913,0.79149,0.79319
0.17246,0.39911,0.37867,0.80978,0.79167
0.21064,0.42012,0.40775,0.84193,0.75197
0.21075,0.28705,0.43355,0.81334,0.76956
0.19357,0.39776,0.38846,0.81945,0.77202
0.15347,0.42756,0.38801,0.89827,0.84754
0.12848,0.43055,0.31671,0.86385,0.8214
0.21741,0.36615,0.41382,0.79683,0.82436
0.21861,0.43853,0.39405,0.80952,0.75753
0.15101,0.36926,0.34392,0.82712,0.82065
0.21561,0.41927,0.43712,0.87278,0.71155
0.26584,0.35703,0.36093,0.7408,0.73921
0.18549,0.3607,0.44079,0.76125,0.72717
0.26041,0.47243,0.41197,0.8344,0.71186
0.15702,0.40477,0.41734,0.84059,0.73605
0.11953,0.39573,0.3805,0.85219,0.81575
0.19452,0.40157,0.39275,0.8297,0.77679
0.2009,0.34758,0.38398,0.79688,0.78715
0.1793,0.40835,0.4019,0.81237,0.76567
0.21729,0.42045,0.4035,0.83214,0.75334
0.18615,0.39061,0.39401,0.81616,0.77785
0.1521,0.43559,0.37416,0.81975,0.79418
0.24224,0.34335,0.32575,0.7914,0.83607
0.19266,0.42186,0.38617,0.80007,0.76467
0.16283,0.36478,0.38263,0.83147,0.80291
0.19444,0.39567,0.38603,0.81652,0.77235
0.20873,0.3482,0.33182,0.76467,0.7847
