0.20234,0.39482,0.39375,0.38208
0.22245,0.42644,0.38682,0.35799
0.25433,0.44582,0.46408,0.33531
0.21487,0.39149,0.38996,0.36567
0.18823,0.40516,0.41007,0.3594
0.1987,0.42865,0.40035,0.38653
0.21114,0.40566,0.40044,0.3736
0.1565,0.37528,0.45766,0.40383
0.17927,0.40505,0.39821,0.40034
0.20532,0.4039,0.40139,0.38512
0.17537,0.42757,0.40193,0.40189
0.20496,0.45204,0.45738,0.33389
0.20219,0.41146,0.41208,0.39914
0.19213,0.41903,0.41425,0.38429
0.1489,0.40198,0.34842,0.4014
0.20056,0.42374,0.38854,0.39224
0.23782,0.42486,0.37288,0.3845
0.11565,0.42349,0.44554,0.40023
0.23812,0.44652,0.437,0.41738
0.17029,0.44827,0.45756,0.37348
0.15243,0.37115,0.36374,0.32817
0.19219,0.40364,0.40419,0.37243
0.1876,0.4482,0.43208,0.33939
0.19207,0.41359,0.41859,0.37916
0.19506,0.4182,0.39887,0.36135
0.25454,0.46269,0.44472,0.43599
0.19566,0.41426,0.4039,0.37941
0.18036,0.44952,0.37934,0.36924
0.19698,0.38381,0.3842,0.40768
0.17596,0.44695,0.48404,0.37967
0.20059,0.36398,0.38338,0.36465
0.20628,0.40919,0.40405,0.36794
0.2323,0.46661,0.42904,0.39737
0.20465,0.40614,0.42196,0.37381
0.19414,0.40619,0.41918,0.37484
0.17939,0.4023,0.39619,0.37418
0.18436,0.47885,0.45811,0.38142
0.23563,0.3893,0.42907,0.29453
0.19376,0.42156,0.41044,0.29444
0.22376,0.38088,0.46015,0.38539
0.22758,0.4369,0.37999,0.40434
0.19245,0.43249,0.43783,0.37093
0.27224,0.45963,0.40382,0.41962
0.1844,0.44246,0.39828,0.36136
0.18907,0.35652,0.36286,0.38156
0.15993,0.34997,0.3891,0.39093
0.21878,0.42807,0.46298,0.41638
0.20057,0.41094,0.41598,0.37754
0.20069,0.42301,0.40904,0.37612
0.14275,0.45734,0.44977,0.34405
0.18613,0.42628,0.42692,0.36264
0.18578,0.40206,0.42391,0.37251
0.1607,0.392,0.38501,0.30461
0.15203,0.37879,0.46042,0.35462
0.22729,0.42965,0.42006,0.36375
0.19491,0.43297,0.40372,0.39754
0.15812,0.43206,0.3935,0.4143
0.25797,0.40552,0.43983,0.32343
0.15965,0.41757,0.34184,0.35084
0.19858,0.41418,0.41359,0.37609
0.18465,0.40182,0.39992,0.3935
0.19324,0.40798,0.41473,0.38423
0.14385,0.46325,0.42249,0.32334
0.16282,0.44822,0.39567,0.35491
0.19785,0.40267,0.39784,0.36313
0.20544,0.41347,0.40427,0.38213
0.20396,0.46209,0.39603,0.34865
0.23114,0.43266,0.41136,0.40481
0.21075,0.42324,0.39757,0.37306
0.21346,0.42578,0.40398,0.37179
0.20533,0.38212,0.36937,0.37943
0.17548,0.42343,0.41091,0.41117
0.17839,0.34662,0.35523,0.41592
0.19668,0.39652,0.42409,0.36357
0.12029,0.37513,0.3737,0.38415
0.22784,0.4602,0.44351,0.3638
0.17128,0.417,0.45199,0.33672
0.22533,0.42769,0.36041,0.42935
0.19556,0.38838,0.41506,0.42694
0.18302,0.38749,0.43063,0.37717
0.13945,0.39207,0.42417,0.41346
0.17886,0.45488,0.43958,0.35979
0.20057,0.41067,0.39248,0.40445
0.1864,0.40454,0.40109,0.36182
0.20419,0.41675,0.43291,0.36411
0.2567,0.37887,0.46103,0.34199
0.20993,0.42949,0.451,0.3636
0.21334,0.36634,0.46793,0.32705
0.23485,0.38437,0.39252,0.40538
0.16996,0.42614,0.39728,0.3927
0.19996,0.41449,0.41064,0.37781
0.20061,0.41136,0.41207,0.37658
0.16935,0.4064,0.40689,0.36574
0.23099,0.35952,0.42209,0.36525
0.22471,0.4257,0.37676,0.39892
0.20635,0.37086,0.33971,0.35237
0.20909,0.44169,0.44997,0.33819
0.20189,0.41131,0.41364,0.37431
0.16733,0.33493,0.38926,0.34464
0.19597,0.40231,0.39449,0.39973
0.19656,0.41782,0.41547,0.37652
0.20287,0.41057,0.40406,0.37788
0.1752,0.40131,0.32359,0.35274
0.21883,0.38811,0.42359,0.43688
0.19064,0.43076,0.42052,0.38201
0.18388,0.36428,0.34949,0.32868
0.23727,0.40121,0.39142,0.41208
0.19939,0.39561,0.40142,0.3918
0.2299,0.36362,0.44118,0.34024
0.18397,0.42265,0.41249,0.37163
0.22143,0.39239,0.389,0.4147
0.18268,0.39764,0.39556,0.37083
0.22855,0.34557,0.34794,0.37346
0.22911,0.37685,0.36763,0.43163
0.2084,0.41311,0.41308,0.36568
0.19653,0.40764,0.40925,0.38239
0.20156,0.39432,0.42569,0.37919
0.26049,0.46019,0.36579,0.3509
0.26191,0.412,0.41891,0.33875
0.26166,0.39797,0.42073,0.43587
0.19884,0.4139,0.41187,0.37807
0.23334,0.40503,0.40418,0.42518
0.20221,0.41446,0.41758,0.37356
0.15844,0.45802,0.40035,0.37734
0.17184,0.35374,0.40137,0.40813
0.1593,0.35901,0.35389,0.39674
0.22491,0.3792,0.41506,0.31438
0.18489,0.40072,0.41256,0.38353
0.19048,0.44836,0.35505,0.45034
0.20035,0.41482,0.40986,0.37908
0.20803,0.39952,0.38396,0.39055
0.20625,0.40495,0.40378,0.36718
0.21814,0.45323,0.45018,0.3705
0.21873,0.3888,0.43081,0.39621
0.18415,0.39207,0.43946,0.4026
0.20315,0.3982,0.39835,0.40223
0.22051,0.38926,0.38757,0.34412
0.21303,0.40296,0.40036,0.39365
0.26358,0.41624,0.40093,0.4223
0.2342,0.4448,0.4449,0.3932
0.18752,0.40692,0.41334,0.39601
0.2108,0.4212,0.40344,0.37413
0.22423,0.41757,0.41695,0.35559
0.23079,0.38665,0.4509,0.3811
0.20486,0.41805,0.4343,0.36447
0.1926,0.37455,0.38256,0.41756
0.20358,0.38527,0.37166,0.37231
0.19317,0.3843,0.39562,0.3641
0.19459,0.43769,0.42948,0.45618
0.1916,0.41913,0.4075,0.38511
0.22365,0.44307,0.41636,0.37872
0.16313,0.38888,0.41625,0.33511
0.19756,0.42279,0.41311,0.38005
0.22654,0.46546,0.47668,0.39735
0.1659,0.46321,0.36668,0.41913
0.18576,0.39073,0.36667,0.3212
0.19025,0.48395,0.35719,0.37432
0.15469,0.41508,0.36279,0.42286
0.19587,0.40192,0.42826,0.38368
0.15318,0.44197,0.42106,0.35531
0.25795,0.42337,0.46821,0.43356
0.18928,0.40668,0.41672,0.3751
0.25221,0.46234,0.40502,0.37831
0.18764,0.36828,0.41052,0.45004
0.18941,0.40745,0.40505,0.37521
0.18113,0.47725,0.37183,0.38272
0.19278,0.45814,0.37766,0.41708
0.24027,0.44493,0.42227,0.39594
0.14889,0.38881,0.43261,0.33835
0.14412,0.45769,0.42447,0.36046
0.17991,0.36759,0.44308,0.44942
0.24981,0.33209,0.40838,0.39102
0.24784,0.39583,0.39564,0.37927
0.22923,0.45158,0.43356,0.34019
0.19563,0.4145,0.40836,0.37779
0.17098,0.44296,0.38573,0.41851
0.23373,0.37558,0.40659,0.38019
0.1882,0.38427,0.45812,0.3598
0.22447,0.46074,0.44696,0.37877
0.13658,0.4559,0.39903,0.31624
0.20222,0.41309,0.41615,0.38518
0.19475,0.3654,0.39016,0.3458
0.17556,0.35761,0.45692,0.39842
0.20334,0.42427,0.41683,0.37918
0.19439,0.36566,0.39516,0.37589
0.20586,0.3948,0.40812,0.38141
0.23992,0.44441,0.37514,0.36654
0.18812,0.42746,0.40624,0.36956
0.20209,0.42983,0.42422,0.36722
0.19237,0.41289,0.40908,0.38483
0.19888,0.41314,0.41111,0.37931
0.15847,0.37198,0.46041,0.33833
0.20147,0.43599,0.35955,0.43181
0.17057,0.38304,0.44036,0.35321
0.22453,0.40323,0.43802,0.37707
0.1248,0.45722,0.37408,0.36515
0.20593,0.42637,0.40812,0.39071
0.1973,0.40335,0.38312,0.35738
0.22288,0.44778,0.42467,0.42057
0.235,0.3645,0.37373,0.35447
0.14596,0.42415,0.41326,0.35158
0.19473,0.42776,0.41802,0.3675
0.16565,0.39012,0.4324,0.34934
0.16838,0.40637,0.337,0.37231
0.27826,0.37002,0.42537,0.40863
0.16532,0.44041,0.3715,0.35177
0.28226,0.39175,0.41309,0.39811
0.14858,0.43296,0.42251,0.32244
0.21747,0.37165,0.41682,0.41579
0.22148,0.4174,0.38507,0.37544
0.20702,0.42205,0.46613,0.38972
0.17123,0.42648,0.40831,0.33583
0.19902,0.41335,0.41151,0.3789
0.23617,0.38534,0.37535,0.33143
0.16536,0.41317,0.4213,0.37388
0.20516,0.41843,0.4077,0.37244
0.21452,0.41432,0.39939,0.37618
0.20155,0.42099,0.42046,0.37834
0.20283,0.40762,0.40844,0.37499
0.2055,0.40609,0.42956,0.38844
0.16101,0.38018,0.37047,0.3283
0.17224,0.40936,0.44301,0.32326
0.24665,0.42478,0.43237,0.38877
0.23636,0.40741,0.44786,0.35938
0.20364,0.43682,0.42433,0.39922
0.17463,0.37079,0.39667,0.37431
0.21019,0.38944,0.35262,0.40392
0.20852,0.42553,0.39512,0.38862
0.20613,0.46682,0.37316,0.33444
0.20206,0.46226,0.45446,0.33284
0.1862,0.40239,0.40282,0.37438
0.2006,0.41352,0.41067,0.38372
0.15796,0.44399,0.44415,0.33953
0.22504,0.40902,0.38029,0.40267
0.20939,0.39993,0.39181,0.37662
0.1766,0.42633,0.43803,0.36487
0.20694,0.40654,0.42365,0.38926
0.1785,0.39154,0.39167,0.36657
0.25135,0.44978,0.40398,0.41287
0.14982,0.40882,0.42359,0.37824
0.20132,0.41722,0.40517,0.37277
0.19418,0.39825,0.44477,0.39358
0.13996,0.3651,0.45361,0.40445
0.1691,0.42672,0.42855,0.35604
0.19416,0.42302,0.42358,0.38465
0.19537,0.41548,0.41122,0.37303
0.19401,0.3475,0.46127,0.3738
0.20424,0.40674,0.36992,0.37613
0.22169,0.39406,0.44105,0.38227
0.19285,0.41363,0.40733,0.38252
0.2284,0.38171,0.42253,0.32558
0.25739,0.44833,0.40806,0.32269
0.1621,0.39219,0.43492,0.40576
0.19579,0.36047,0.42816,0.4109
0.19951,0.38064,0.3819,0.37108
0.18049,0.44784,0.38074,0.36608
0.19879,0.41358,0.41176,0.37866
0.18996,0.42231,0.41864,0.36794
0.24774,0.41368,0.37736,0.38467
0.16889,0.38656,0.39349,0.35426
0.17074,0.35716,0.37609,0.43399
0.18004,0.46288,0.37726,0.40436
0.18872,0.39987,0.39756,0.37739
0.22341,0.42678,0.43395,0.34718
0.19653,0.41259,0.41244,0.37556
0.193,0.40317,0.33065,0.3233
0.21235,0.40367,0.38064,0.37305
0.22293,0.47065,0.37003,0.38638
0.17588,0.38524,0.40571,0.35747
0.1479,0.41973,0.44775,0.43005
0.19033,0.46882,0.40697,0.3325
0.21517,0.39803,0.40903,0.3564
0.19569,0.42386,0.42623,0.36478
0.19802,0.4255,0.43486,0.38351
0.19461,0.41185,0.40273,0.38379
0.27854,0.40259,0.46104,0.39529
0.19989,0.41155,0.41256,0.38062
0.2198,0.4366,0.40052,0.392
0.20511,0.38106,0.37823,0.35379
0.19034,0.41464,0.42344,0.39838
0.15117,0.44971,0.45719,0.33035
0.24502,0.41764,0.39646,0.38857
0.19281,0.40012,0.36056,0.37446
0.25271,0.36494,0.37306,0.32889
0.1487,0.38938,0.46256,0.34452
0.17617,0.45184,0.38352,0.40327
0.19033,0.39847,0.4367,0.38666
0.17932,0.41589,0.3933,0.38027
0.12788,0.44738,0.42958,0.39895
0.2202,0.37719,0.42362,0.36827
0.16131,0.43938,0.42405,0.3476
0.20665,0.40817,0.43003,0.36226
0.19393,0.40282,0.4222,0.38278
0.1217,0.41792,0.41541,0.41982
0.21209,0.40982,0.40231,0.36298
0.21084,0.40978,0.41908,0.38294
0.19689,0.41632,0.41424,0.38221
0.12968,0.34419,0.4216,0.37095
0.23419,0.45262,0.4279,0.39851
0.16737,0.47856,0.39416,0.3153
0.18199,0.36875,0.35919,0.39628
0.17917,0.40317,0.45714,0.34887
0.15054,0.44315,0.46801,0.43016
0.17016,0.4782,0.4329,0.3394
0.12219,0.40586,0.45588,0.35349
0.20731,0.36027,0.42603,0.42275
0.23493,0.45648,0.42919,0.37139
0.1966,0.40481,0.41286,0.38692
0.1983,0.42558,0.36504,0.33499
0.19397,0.36245,0.3687,0.3977
0.21953,0.44955,0.4465,0.33769
0.19597,0.38555,0.47001,0.42946
0.20288,0.42261,0.40142,0.38833
0.26304,0.3815,0.44872,0.34729
0.2102,0.39806,0.47609,0.3599
0.19866,0.4146,0.41194,0.38104
0.21186,0.3756,0.44655,0.35073
0.19627,0.41495,0.41681,0.3728
0.14253,0.44423,0.47045,0.34027
0.20414,0.40235,0.41584,0.38044
0.17092,0.45666,0.43952,0.414
0.17651,0.356,0.44784,0.32312
0.20219,0.46725,0.47153,0.33078
0.18994,0.42016,0.43138,0.36091
0.11667,0.36327,0.433,0.37741
0.20828,0.38885,0.45925,0.37791
0.18098,0.4449,0.34077,0.36862
0.17549,0.40868,0.38183,0.39639
0.22636,0.39191,0.44907,0.36989
0.19176,0.4099,0.40307,0.38514
0.13778,0.47712,0.43507,0.37176
0.17286,0.39077,0.40167,0.41759
0.20702,0.41756,0.47761,0.36958
0.20063,0.42485,0.42697,0.37818
0.19356,0.39905,0.42823,0.36058
0.18955,0.45068,0.42718,0.35324
0.19655,0.41065,0.41215,0.37637
0.1948,0.35869,0.35156,0.377
0.21376,0.44149,0.39152,0.36748
0.21928,0.42063,0.46024,0.43729
0.23061,0.44415,0.42697,0.37973
0.15943,0.39416,0.36299,0.31093
0.19882,0.39286,0.39354,0.41037
0.24558,0.39019,0.42194,0.33097
0.22559,0.38899,0.42755,0.36886
0.17816,0.44486,0.36209,0.39042
0.18181,0.48426,0.45325,0.42305
0.20757,0.40749,0.45441,0.37355
0.17271,0.36114,0.42093,0.42765
0.18025,0.37025,0.40379,0.38525
0.21468,0.49718,0.45935,0.36895
0.15988,0.48276,0.38336,0.40358
0.19909,0.41342,0.41143,0.37887
0.22984,0.38532,0.38801,0.33387
0.20846,0.42811,0.42589,0.38903
0.26643,0.39389,0.36526,0.40688
0.21773,0.3618,0.35229,0.43035
0.20079,0.4141,0.41127,0.37891
0.17165,0.3668,0.36506,0.3726
0.1952,0.42477,0.41065,0.39028
0.20493,0.4089,0.41088,0.37329
0.22827,0.33881,0.46066,0.37685
0.13333,0.41627,0.39679,0.40976
0.14772,0.42972,0.41119,0.36607
0.20365,0.42071,0.44306,0.35391
0.20624,0.43236,0.33474,0.35117
0.21805,0.37459,0.39907,0.35439
0.23932,0.39324,0.42314,0.39336
0.15378,0.39695,0.38984,0.37
0.23873,0.42164,0.40843,0.31636
0.13371,0.41831,0.43383,0.39626
0.19891,0.41239,0.41213,0.38176
0.24841,0.37509,0.43028,0.33784
0.23163,0.4166,0.4409,0.4143
0.19763,0.40967,0.40224,0.4256
0.20281,0.44502,0.43532,0.41986
0.17222,0.42534,0.41146,0.34262
0.17624,0.37255,0.45063,0.36418
0.15866,0.39278,0.36897,0.35536
0.20777,0.40099,0.41962,0.37807
0.21204,0.42492,0.38883,0.41699
0.18295,0.34395,0.45764,0.34124
0.14668,0.3558,0.43967,0.34536
0.24335,0.45961,0.40332,0.42841
0.15107,0.33495,0.44693,0.37886
0.16039,0.41347,0.38848,0.3624
0.19163,0.42755,0.38248,0.40334
0.20326,0.40845,0.40109,0.36339
0.17627,0.36657,0.37569,0.34945
0.18612,0.43737,0.44844,0.40218
0.22179,0.38171,0.40734,0.37003
0.22085,0.44225,0.41619,0.37977
0.19829,0.4121,0.41291,0.37935
0.21008,0.4314,0.40651,0.39648
0.21051,0.4128,0.41579,0.39313
0.14858,0.41628,0.36327,0.35553
0.19945,0.41324,0.41207,0.37862
0.24134,0.43109,0.43655,0.42974
0.21293,0.41311,0.3948,0.38917
0.17471,0.37561,0.46081,0.38837
0.19971,0.41209,0.41216,0.38096
0.19974,0.41319,0.41264,0.3782
0.21713,0.4067,0.39112,0.41383
0.13754,0.41522,0.42982,0.41235
0.16331,0.47266,0.35545,0.345
0.22527,0.45609,0.37935,0.36219
0.1958,0.44959,0.43757,0.33889
0.16368,0.43483,0.43811,0.31001
0.2451,0.44492,0.39815,0.44981
0.23209,0.408,0.38492,0.4033
0.2148,0.42339,0.40663,0.3797
0.19076,0.47353,0.46167,0.42012
0.1878,0.37696,0.35492,0.41663
0.18086,0.4176,0.45486,0.38598
0.1979,0.41128,0.40695,0.37856
0.19632,0.41937,0.4177,0.38389
0.18775,0.43401,0.42867,0.40188
0.20161,0.40485,0.40594,0.3694
0.21972,0.42037,0.39311,0.36013
0.21697,0.43192,0.42504,0.37453
0.13247,0.39583,0.46625,0.33253
0.21632,0.42259,0.40946,0.39636
0.18629,0.42726,0.41028,0.37411
0.20298,0.41382,0.42861,0.37236
0.19837,0.41347,0.41051,0.37863
0.19817,0.4124,0.41008,0.37821
0.14702,0.42255,0.35939,0.32988
0.21098,0.41308,0.387,0.38938
0.18819,0.40717,0.4122,0.35398
0.1808,0.3994,0.41572,0.39593
0.18337,0.39401,0.40147,0.39551
0.19013,0.40158,0.39496,0.37564
0.14985,0.42931,0.35886,0.39689
0.23678,0.44804,0.44161,0.43096
0.25369,0.40143,0.44862,0.40537
0.17995,0.41401,0.38261,0.37537
0.21641,0.36222,0.38183,0.35884
0.17691,0.40886,0.43922,0.36556
0.19902,0.41337,0.4115,0.3789
0.22182,0.39938,0.40687,0.36831
0.19931,0.42226,0.40336,0.38623
0.19054,0.41881,0.42915,0.37333
0.15709,0.42863,0.40833,0.44991
0.16397,0.44526,0.38301,0.38692
0.21382,0.4288,0.40151,0.38663
0.21319,0.38701,0.38775,0.39576
0.20402,0.41277,0.40824,0.38431
0.20394,0.41578,0.41212,0.37703
0.18961,0.41132,0.39278,0.39296
0.21701,0.39901,0.39773,0.45389
0.24105,0.41622,0.42476,0.42688
0.12765,0.36459,0.3828,0.37492
0.21691,0.39164,0.38883,0.38842
0.17793,0.39333,0.4287,0.37214
0.23629,0.38212,0.40277,0.37988
0.15072,0.38404,0.38434,0.32714
0.20121,0.41864,0.4061,0.38463
0.20883,0.40525,0.37262,0.35787
0.19233,0.41425,0.4155,0.36425
0.20791,0.43478,0.41899,0.36177
0.20537,0.36804,0.45484,0.34005
0.13759,0.39299,0.4298,0.37046
0.19367,0.40454,0.41214,0.37987
0.19777,0.41599,0.41522,0.37871
0.21013,0.40981,0.42371,0.39425
0.184,0.41334,0.44038,0.35059
0.21549,0.41271,0.42781,0.3901
0.19925,0.41294,0.41055,0.37967
0.24337,0.4458,0.4681,0.38685
0.20698,0.41116,0.41083,0.36931
0.28092,0.45885,0.43831,0.35683
0.22987,0.42938,0.42092,0.37514
0.1663,0.43877,0.36324,0.36395
0.20092,0.44006,0.41574,0.41529
0.13397,0.37143,0.45995,0.41117
0.21237,0.38794,0.41871,0.37816
0.25525,0.45584,0.36541,0.4308
0.20464,0.48631,0.43638,0.32409
0.19237,0.42014,0.38148,0.33022
0.21554,0.40476,0.44233,0.40949
0.14792,0.38211,0.44652,0.38081
0.17456,0.41373,0.44416,0.34677
0.16578,0.40779,0.35225,0.44095
0.17158,0.47308,0.44972,0.35227
0.18442,0.40735,0.44003,0.38904
0.16339,0.44494,0.42253,0.38347
0.19115,0.41104,0.40583,0.3873
0.20376,0.41779,0.43277,0.37594
0.22267,0.37563,0.40459,0.3273
0.17823,0.38868,0.43883,0.35719
0.2077,0.40036,0.41939,0.39001
0.21731,0.39289,0.42294,0.37195
0.23926,0.45269,0.46589,0.37656
0.19981,0.41235,0.45528,0.42362
0.2361,0.43668,0.37912,0.37001
0.26259,0.45017,0.4741,0.37042
0.24573,0.45059,0.44707,0.33927
0.14908,0.42172,0.34246,0.34154
0.16208,0.37727,0.48251,0.38075
0.21964,0.4036,0.41319,0.3911
0.19341,0.44093,0.36931,0.4062
0.17949,0.43939,0.44182,0.35259
0.21856,0.44539,0.48434,0.41847
0.21345,0.45393,0.37425,0.37605
0.21847,0.41547,0.42955,0.36509
0.1976,0.40995,0.41141,0.3831
0.17636,0.43158,0.39,0.35382
0.21277,0.40208,0.38979,0.36138
0.18293,0.4151,0.44921,0.37666
0.18351,0.43117,0.3972,0.36409
0.23312,0.44283,0.39456,0.42106
0.20293,0.39864,0.37651,0.39636
0.20222,0.40965,0.45185,0.3467
0.19246,0.40923,0.41408,0.37864
0.16387,0.37087,0.40333,0.42659
0.16811,0.4116,0.43573,0.36172
0.20359,0.41467,0.41686,0.37559
0.21566,0.3909,0.42831,0.39226
0.19609,0.41472,0.4102,0.37915
0.16774,0.38568,0.36724,0.34611
0.1585,0.38353,0.43915,0.37254
0.20007,0.43171,0.39447,0.39467
0.18392,0.41675,0.40767,0.38352
0.20147,0.41343,0.40578,0.37233
0.20879,0.44452,0.44988,0.38151
0.21663,0.42135,0.43615,0.31505
0.18737,0.41037,0.38374,0.33683
0.19956,0.41844,0.44834,0.38586
0.20443,0.47114,0.47053,0.33525
0.17885,0.42037,0.41319,0.38387
0.21688,0.43373,0.40785,0.37844
0.19026,0.43117,0.38756,0.38341
0.21964,0.34269,0.44601,0.34888
0.16912,0.44723,0.38412,0.39797
0.22265,0.45121,0.39612,0.42124
0.20241,0.41912,0.41837,0.38505
0.20988,0.39974,0.39396,0.3593
0.14054,0.43747,0.41293,0.31842
0.19861,0.41846,0.41821,0.37216
0.25414,0.39354,0.4024,0.42749
0.22529,0.452,0.36195,0.38411
0.23249,0.4357,0.40727,0.40541
0.19352,0.41443,0.40944,0.38273
0.1726,0.44685,0.38591,0.40006
0.16823,0.43328,0.43949,0.39654
0.2169,0.43323,0.41595,0.39676
0.19632,0.41712,0.41563,0.38321
0.22158,0.41175,0.35891,0.3738
0.19824,0.42101,0.41353,0.38578
0.16234,0.36803,0.46242,0.3537
0.21788,0.44036,0.39524,0.40494
0.20044,0.40985,0.4123,0.38241
0.19387,0.4059,0.41356,0.38575
0.22793,0.43327,0.40551,0.37768
0.20714,0.38807,0.38943,0.33025
0.19739,0.41156,0.41137,0.37699
0.24562,0.37296,0.38489,0.36436
0.12933,0.40027,0.443,0.37049
0.17388,0.35971,0.47632,0.35708
0.19865,0.41342,0.41183,0.37831
0.20237,0.41951,0.42267,0.37446
0.19225,0.37739,0.38451,0.40229
0.17755,0.36714,0.36725,0.36143
0.20079,0.41431,0.41239,0.37688
0.19298,0.42022,0.41388,0.37256
0.2019,0.42007,0.41908,0.36663
0.24156,0.41194,0.38337,0.38855
0.18304,0.41053,0.40902,0.39141
0.20451,0.42902,0.40839,0.36591
0.16258,0.34027,0.38602,0.3407
0.24373,0.41232,0.42464,0.36173
0.27162,0.44257,0.39763,0.41866
0.19138,0.41963,0.41815,0.38408
0.20668,0.44052,0.34086,0.393
0.17632,0.39171,0.4116,0.35454
0.2039,0.42733,0.4989,0.39854
0.24646,0.40275,0.42491,0.38512
0.21136,0.38868,0.41249,0.37395
0.15877,0.43805,0.35892,0.43953
0.20919,0.40344,0.40865,0.37909
0.18781,0.41205,0.39303,0.37334
0.18654,0.43363,0.399,0.37256
0.1548,0.4529,0.38768,0.38448
0.19834,0.42117,0.40502,0.37385
0.22536,0.38588,0.42494,0.41492
0.14766,0.47466,0.42316,0.3619
0.1992,0.41354,0.4115,0.37911
0.20634,0.44198,0.41619,0.36757
0.20145,0.41769,0.42314,0.37584
0.19899,0.41708,0.41546,0.3751
0.14626,0.48277,0.38799,0.36473
0.17499,0.40998,0.43918,0.34644
0.14329,0.46573,0.42473,0.4073
0.19455,0.39464,0.40912,0.39641
0.20112,0.40372,0.39765,0.40399
0.22697,0.40507,0.37905,0.29202
0.23377,0.38974,0.42687,0.40862
0.24809,0.38158,0.444,0.33072
0.24089,0.37191,0.38348,0.33679
0.26595,0.38768,0.37826,0.40374
0.19753,0.41218,0.41484,0.38628
0.16688,0.44713,0.3993,0.41128
0.19716,0.41199,0.41761,0.38158
0.19375,0.41562,0.41216,0.38078
0.2045,0.42193,0.41522,0.38017
0.20399,0.42018,0.39684,0.36532
0.19382,0.43175,0.42104,0.39284
0.21166,0.42455,0.41598,0.3463
0.18049,0.36545,0.37562,0.37254
0.24598,0.44884,0.39563,0.32902
0.23401,0.46489,0.36373,0.33744
0.20911,0.38689,0.42751,0.3588
0.20043,0.40468,0.41491,0.37781
0.20194,0.41905,0.40752,0.37509
0.16422,0.44765,0.37328,0.37063
0.23568,0.43215,0.43204,0.44347
0.2477,0.48803,0.37492,0.39709
0.14357,0.44467,0.40841,0.34611
0.18789,0.42269,0.40553,0.38563
0.19902,0.41849,0.41846,0.37612
0.21406,0.43929,0.42771,0.39647
0.18938,0.41327,0.41836,0.39435
0.20295,0.39993,0.40432,0.37622
0.26368,0.42932,0.3564,0.36576
0.21363,0.35107,0.3686,0.40026
0.25527,0.40066,0.36237,0.37982
0.22083,0.4056,0.39077,0.35005
0.19564,0.40491,0.41165,0.37851
0.19019,0.40879,0.40334,0.37778
0.19916,0.41054,0.40893,0.37975
0.25445,0.40814,0.44234,0.34206
0.15635,0.46391,0.39928,0.38149
0.24127,0.40801,0.44057,0.34001
0.20179,0.41041,0.40731,0.38388
0.17091,0.42449,0.3952,0.34325
0.19647,0.41802,0.4155,0.4648
0.16351,0.41206,0.38114,0.40919
0.24885,0.43969,0.44246,0.38448
0.15479,0.40452,0.46924,0.32859
0.18805,0.46489,0.36858,0.34805
0.24597,0.44575,0.45365,0.33252
0.21174,0.36022,0.35742,0.37203
0.2121,0.42714,0.41777,0.38273
0.16929,0.45699,0.42592,0.40308
0.20621,0.38352,0.40896,0.41412
0.17404,0.44697,0.44472,0.35581
0.20114,0.41883,0.41698,0.37823
0.20303,0.42963,0.3989,0.39896
0.15553,0.4361,0.40929,0.40931
0.18429,0.39176,0.35102,0.32369
0.19422,0.41579,0.42657,0.38684
0.22403,0.4189,0.38888,0.38864
0.17945,0.4095,0.3758,0.37309
0.13668,0.40197,0.37625,0.41003
0.23262,0.42484,0.36419,0.33115
0.19171,0.42126,0.41311,0.37915
0.17067,0.44596,0.44842,0.4095
0.19954,0.39911,0.43717,0.40299
0.16736,0.38193,0.4006,0.35343
0.22087,0.45319,0.38062,0.33464
0.24369,0.38962,0.45293,0.3992
0.18762,0.38809,0.43403,0.34508
0.20211,0.41651,0.4102,0.37675
0.2302,0.43003,0.38477,0.39508
0.21807,0.3886,0.3876,0.36893
0.21854,0.41637,0.41425,0.35547
0.19653,0.41368,0.41444,0.3828
0.1722,0.42923,0.42079,0.38812
0.19533,0.41933,0.40698,0.37376
0.1567,0.34059,0.41787,0.42938
0.21138,0.3732,0.34675,0.31765
0.25145,0.41412,0.39448,0.3812
0.18198,0.40847,0.414,0.29429
0.24077,0.43577,0.36831,0.34112
0.2024,0.42468,0.37328,0.38603
0.18684,0.40964,0.42965,0.35267
0.16407,0.38116,0.4461,0.37994
0.25194,0.47381,0.38667,0.35296
0.20596,0.40686,0.44503,0.36289
0.19002,0.39047,0.38249,0.40955
0.21809,0.43378,0.43077,0.37935
0.17871,0.46965,0.37382,0.43059
0.12081,0.40486,0.45242,0.35276
0.22281,0.43759,0.48376,0.41703
0.20926,0.38508,0.44753,0.45368
0.19986,0.41141,0.41075,0.37935
0.18319,0.41166,0.35661,0.3813
0.15552,0.42175,0.45186,0.4268
0.16992,0.40611,0.40474,0.4299
0.19786,0.4231,0.4156,0.36002
0.23392,0.45086,0.39494,0.39845
0.16343,0.49346,0.38317,0.40678
0.21338,0.37842,0.36921,0.36101
0.19829,0.41997,0.47724,0.32594
0.24867,0.39866,0.47316,0.3617
0.19814,0.37878,0.44731,0.36168
0.17123,0.43431,0.42446,0.34949
0.20214,0.40603,0.429,0.38124
0.14767,0.41625,0.37008,0.42421
0.4253,0.8291,0.34831,0.86584
0.43711,0.82195,0.41569,0.88688
